t_sec,heartbeat
0.0,0.7655085843982814
0.08079538255109375,1.1936478419172847
0.16158771564599753,0.5867803069779275
0.25171824589992337,0.5084620913789993
0.33136528084525047,-0.22993150076609137
0.40974413247547153,-0.3913053549189903
0.5007619454401013,-1.1039924636904863
0.5821145678807113,-0.9903112841908011
0.6721037184699123,1.3705356383439886
0.74979231323949,1.2096399005152727
0.8308715865602823,1.395222564203651
0.9143948940607927,1.2396661915768268
0.9988957249546312,0.3225198711954602
1.0805646679116132,-0.527704646517815
1.1554978003769394,-1.1051891775276903
1.247620999167717,-1.1657824779197326
1.3319901967251127,-0.43346430653063533
1.4116830686191235,0.3945667894217245
1.4861457690510007,1.491900972497429
1.58378902215139,0.4629893634675074
1.6657550466754767,0.5970996513417137
1.751202716012514,0.38703141914171746
1.8227442225955646,-0.7760711116645976
1.9157912330199072,-0.03165840879523052
2.000508778451255,-1.8930476029893732
2.0829818113260172,-0.5869097717686259
2.166241876865906,0.9587293043953427
2.248540384566913,1.946625832520495
2.3290048842859394,0.8604208795456297
2.4173009050010763,0.010592198529503105
2.499882093548279,-0.0867837307008778
2.585416216587017,-0.08934207166854036
2.6652126682577664,-0.7532376342018963
2.7495093077602033,-0.8160996028189763
2.8302830824799856,0.19222375325757624
2.906744044308413,1.7179883617391676
3.001881513682093,1.4581622327018018
3.075516255852759,1.5910356975618332
3.164226536116978,1.0958658771233
3.2568743479381905,0.3869142312230219
3.3358635595318122,0.6254014056276433
3.4231338942721465,-0.12724362193374456
3.5041196660432443,-0.9363036668045174
3.5788235652660556,0.4008844581684968
3.667865895755307,0.9871717230710934
3.752785584689839,1.5256142592905317
3.8310496461066834,-2.85100833987022
3.91466953057373,0.6629827005276416
3.9952940986831735,0.9005468377168748
4.08415113909049,0.19602358429277553
4.1636066426147025,-0.8544708602486644
4.256826971698675,-0.362601788600161
4.331312204082619,0.06535359192982097
4.4167780647911385,1.6806401194900251
4.493767255403468,1.9554909748126983
4.581000116439975,1.4580930652581001
4.662690610119392,0.4300793707535693
4.747785516900711,0.971330219216135
4.831461549981694,-0.1225307599423015
4.916104151329708,-0.42039727181528974
5.001691546077353,-0.16317004153779552
5.078900722568538,1.2227898916045057
5.166942881080619,1.6985081489822522
5.251304515404292,1.7797831127067953
5.321085127841593,1.4109296135315375
5.41627913895632,0.5335828692723664
5.501907916917434,-0.2303128613547647
5.580445069149381,0.2738314760678884
5.6556301579785035,-0.4606136451799457
5.747365488680482,-0.9771037778342309
5.837227935588751,1.6580421914490735
5.911756693460752,2.784341564254132
5.991619757896623,1.178905935491265
6.082362767136572,1.1971320836292523
6.161783770547503,1.090627603830543
6.247136443118441,0.7954749902393186
6.3307556943604455,-0.06737216113487982
6.411711879943632,-0.5987536836888161
6.498838984189279,0.3733625207040593
6.579197168962061,1.9914294440213725
6.661681330691302,2.1764375352109333
6.755050711557514,1.57750889968649
6.832929627897682,0.5836741601713551
