t_sec,heartbeat
0.0,0.08175486551418983
0.08333291178358611,0.27047701644477906
0.166406060523054,0.13740928675101594
0.24987417502618678,-0.09632944280172062
0.33320978601429724,-0.11936124470412825
0.41655563503839993,-0.05400801406401714
0.5003565361052515,-0.45998209567436443
0.583147221420577,-0.3059932205012975
0.6664787958777411,-0.27227840313374
0.7497755552438757,0.37105752449826607
0.8334375895273782,0.36861553122174046
0.9164521728575742,-0.02753594113014639
0.9998569218425216,-0.06588745138976405
1.0834033924751623,-0.06803207520494761
1.166710510116281,-0.10938252948501385
1.2496619366979094,-0.25412964664201054
1.3336089544292842,-0.14638765394255723
1.4166040438011978,-0.2030603838479763
1.5000855173378849,-0.06416738894925478
1.5832824863776345,0.29605928869545245
1.6669204724215065,0.07780550269472314
1.749799880574149,0.10092927829608056
1.8330727989217939,0.19001035211757245
1.9166338934845288,-0.12189984792189114
2.0001823359487463,-0.028666759084103835
2.0832077537434217,-0.19456090658317446
2.1667436162398084,-0.11007506253277788
2.2502224396865964,0.07398389239763396
2.332900814987877,0.07524337573304579
2.416850181435459,-0.813248545197052
2.500131083370273,-0.10565624338806295
2.583105780068568,-0.239722141930325
2.6665352200454593,-0.2499465862351447
2.7497769333365754,-0.3335378350665319
2.8333960427459304,-0.36129123290268617
2.9164106940394308,-1.2563818370144277
3.000023348576963,-0.912364476814254
3.0835210606097885,-0.5413513804966222
3.16616180437005,-0.6532516253549374
3.2499766211819696,-0.7309078821195272
3.333198607090409,-0.22091927633267922
3.416439206876379,-0.22193595720215575
3.4999793641090293,-0.6460985240636442
3.5831865344105,-0.16277683953697006
3.666206120741509,-0.15834916631398138
3.7497479208301754,-0.6721550268523419
3.8332085164188365,0.1585101227184191
3.9163813717429083,0.6455836017931877
3.9995834627465547,0.48438116997432695
4.0837576816880485,-0.21135517450973743
4.16686567592974,0.14175536694241686
4.250166239354853,0.23209710660888414
4.333236985535846,-0.3852736483789721
4.416088872886085,-0.09347657280736367
4.499815823806501,-0.08808723151231579
4.583330142346354,0.5771752235564702
4.666445348306064,0.20520978889744532
4.749748512894148,0.3059260415185951
4.833288308209925,0.2667105898412801
4.9170158193532,0.2614136892603325
4.999949981738588,0.21798370209697226
5.083244961533091,1.009634890235989
5.166391945052042,0.5576924421247845
5.250224122455478,0.674724567569542
5.333300375086295,0.20894087962785596
5.4165533839916105,0.6318003212058557
