t_sec,heartbeat
0.0,1.617169226788239
0.08281342353136989,0.5133685561981967
0.16606261760134533,1.5838864956454959
0.24932164965517628,1.2433388900908486
0.3333972333771199,0.52809606775558
0.41779974730892383,-0.9604614015091567
0.4991485482477183,-0.7395110759163505
0.5833450863443267,-1.203288073602279
0.6659046632343396,-1.7648467827395249
0.7493598236238298,0.595263653310826
0.8333797039831117,1.0719246131116944
0.9160594924650716,1.774705057486657
1.0020347422849736,1.8382612103609663
1.0825295183859622,2.17589086793729
1.167989048182534,-1.1027883622820536
1.24876050149183,0.5536808989923833
1.3322404163130233,0.8689803172964383
1.4201961061404575,-0.0418171683833819
1.4978209549698218,-1.0552639070678926
1.5829313067276811,-8.734415963511463
1.6670061490361763,3.1136358198128886
1.7502858738413378,0.3856475555053247
1.8332733771260499,-2.011232237150174
1.917147961765639,1.5339050287447253
2.0001732549493814,2.539523954975162
2.082792961497312,-0.8186462573095057
2.1654825431259734,0.9034371233890528
2.247724603769943,3.6383867558180767
2.333249671219004,7.298534633992805
2.4171665633822075,-1.8150106924622558
2.4971782409498418,3.3252129550237832
2.5815326572511914,5.730032762296521
2.667020999312919,5.310983629215935
2.7517754455937937,2.6794777583663754
2.832452920555497,8.283005235170936
2.9158262859832296,11.328706282793535
2.998694864958166,3.6965694910261573
3.083586407260438,3.3176722018800904
3.16766614724189,5.019431783094533
3.250783396720938,3.7959680026218643
3.3322252917866284,6.629350935533104
3.416766710395241,-0.2842457062321431
3.4997954341848487,2.8309376962566954
3.5843677366667945,-3.2461543461543765
3.664672397913221,0.4801833497627882
3.7509881003268712,0.2473426992271658
3.8339824669831386,-0.0263225435562503
3.91529047978486,-2.248203096542212
3.999735752973882,-5.515977364866206
4.082404067056106,2.5300418242184355
4.166427300207771,-1.7040948640672653
4.250861308081599,-2.169356886339356
4.333081608474673,1.0802704491291018
4.414667441395488,-1.6154605275094633
4.499773492726742,-3.430305907053496
4.581255445110227,-3.8916367023586957
4.666944849226461,-4.115481253082603
4.750078439490048,1.8968489783796478
4.832230088428099,1.3399981796764386
4.915470349487135,-5.241616963774621
5.0008014536974645,-7.295998932852191
5.083934757163666,-0.9229043083736175
5.166553458471238,-0.6831751550500007
5.2497041112639575,-3.2750402523763213
5.333702340899539,2.1875636777349166
5.416406494925764,0.1160556695831656
5.499794857514746,1.779270412677315
5.584560700782655,1.0683031643520644
5.668194973630204,1.2035777882137664
5.750753456497399,1.8440949279811412
5.833358902782717,3.6773529999282646
