t_sec,ecg
6.606667,-0.14176304133858267
6.613333,-0.1338890255905512
6.62,-0.1181409940944882
6.626667,-0.1102669783464567
6.633333,-0.1102669783464567
6.64,-0.12601500984251968
6.646667,-0.14176304133858267
6.653333,-0.14963705708661418
6.66,-0.15751107283464566
6.666667,-0.16538508858267717
6.673333,-0.16538508858267717
6.68,-0.17325910433070865
6.686667,-0.15751107283464566
6.693333,-0.12601500984251968
6.7,-0.07877091535433071
6.706667,-0.03940083661417323
6.713333,-0.007904773622047244
6.72,0.015717273622047244
6.726667,0.047244094488188976
6.733333,0.07874015748031496
6.74,0.11023622047244094
6.746667,0.12598425196850394
6.753333,0.12598425196850394
6.76,0.11811023622047244
6.766667,0.10236220472440945
6.773333,0.07874015748031496
6.78,0.03937007874015748
6.786667,-0.007874015748031496
6.793333,-0.05514886811023622
6.8,-0.08664493110236221
6.806667,-0.1102669783464567
6.813333,-0.1023929625984252
6.82,-0.0945189468503937
6.826667,-0.07089689960629922
6.833333,-0.03940083661417323
6.84,0.36217396653543305
6.846667,0.8661417322834646
6.853333,-0.889763779527559
6.86,-0.889763779527559
6.866667,0.7165354330708661
6.873333,-0.14173228346456693
6.88,-0.6299520177165354
6.886667,-0.6693220964566929
6.893333,-0.6693220964566929
6.9,-0.45672367125984253
6.906667,-0.23625123031496062
6.913333,-0.17325910433070865
6.92,-0.17325910433070865
6.926667,-0.17325910433070865
6.933333,-0.12601500984251968
6.94,-0.05514886811023622
6.946667,0.06296136811023623
6.953333,0.11811023622047244
6.96,0.12598425196850394
6.966667,0.13385826771653545
6.973333,0.14960629921259844
6.98,0.1732283464566929
6.986667,0.1968503937007874
6.993333,0.2204724409448819
7.0,0.2283464566929134
7.006667,0.23622047244094488
7.013333,0.2440944881889764
7.02,0.2440944881889764
7.026667,0.2677165354330709
7.033333,0.2755905511811024
7.04,0.28346456692913385
7.046667,0.28346456692913385
7.053333,0.30708661417322836
7.06,0.33858267716535434
7.066667,0.3858267716535433
7.073333,0.4251968503937008
7.08,0.4566929133858268
7.086667,0.48031496062992124
7.093333,0.49606299212598426
7.1,0.5118110236220472
7.106667,0.5118110236220472
7.113333,0.47244094488188976
7.12,0.4094488188976378
7.126667,0.33858267716535434
7.133333,0.2755905511811024
7.14,0.2204724409448819
7.146667,0.1732283464566929
7.153333,0.11023622047244094
7.16,0.05511811023622047
7.166667,0.007874015748031496
7.173333,-0.015748031496062992
7.18,-0.03152682086614173
7.186667,-0.047274852362204724
7.193333,-0.07089689960629922
7.2,-0.08664493110236221
7.206667,-0.07877091535433071
7.213333,-0.07089689960629922
7.22,-0.05514886811023622
7.226667,-0.03940083661417323
7.233333,-0.03152682086614173
7.24,-0.023652805118110236
7.246667,-0.007904773622047244
7.253333,0.02359128937007874
7.26,0.03937007874015748
7.266667,0.03937007874015748
7.273333,0.031496062992125984
7.28,0.023622047244094488
7.286667,0.023622047244094488
7.293333,0.023622047244094488
7.3,0.007874015748031496
7.306667,-0.007874015748031496
7.313333,-0.03152682086614173
7.32,-0.03940083661417323
7.326667,-0.03940083661417323
7.333333,-0.047274852362204724
7.34,-0.047274852362204724
7.346667,-0.05514886811023622
7.353333,-0.047274852362204724
7.36,-0.047274852362204724
7.366667,-0.03940083661417323
7.373333,-0.03152682086614173
7.38,-0.03152682086614173
7.386667,-0.03152682086614173
7.393333,-0.03152682086614173
7.4,-0.023652805118110236
7.406667,-0.023652805118110236
7.413333,-0.01577878937007874
7.42,-3.075787401574803e-05
7.426667,0.02359128937007874
7.433333,0.05511811023622047
7.44,0.07874015748031496
7.446667,0.10236220472440945
7.453333,0.11023622047244094
7.46,0.11811023622047244
7.466667,0.11023622047244094
7.473333,0.07874015748031496
7.48,0.031496062992125984
7.486667,-0.007874015748031496
7.493333,-0.047274852362204724
7.5,-0.07089689960629922
7.506667,-0.08664493110236221
7.513333,-0.1023929625984252
7.52,-0.1338890255905512
7.526667,-0.1338890255905512
7.533333,-0.1102669783464567
7.54,0.25193774606299213
7.546667,0.952755905511811
7.553333,-0.7086614173228346
7.56,-0.7086614173228346
7.566667,0.8661417322834646
7.573333,-0.007874015748031496
7.58,-0.5669598917322834
7.586667,-0.7008181594488189
7.593333,-0.7008181594488189
7.6,-0.5669598917322834
7.606667,-0.3622354822834646
7.613333,-0.2598732775590551
7.62,-0.22837721456692914
7.626667,-0.19688115157480315
7.633333,-0.12601500984251968
7.64,-0.03152682086614173
7.646667,0.04721333661417323
7.653333,0.11023622047244094
7.66,0.11811023622047244
7.666667,0.12598425196850394
7.673333,0.13385826771653545
7.68,0.13385826771653545
7.686667,0.14173228346456693
7.693333,0.14173228346456693
7.7,0.14960629921259844
7.706667,0.15748031496062992
7.713333,0.16535433070866143
7.72,0.18110236220472442
7.726667,0.1968503937007874
7.733333,0.2204724409448819
7.74,0.2440944881889764
7.746667,0.2677165354330709
7.753333,0.29133858267716534
7.76,0.31496062992125984
7.766667,0.3464566929133858
7.773333,0.36220472440944884
7.78,0.3700787401574803
7.786667,0.3700787401574803
7.793333,0.3779527559055118
7.8,0.3937007874015748
7.806667,0.3937007874015748
7.813333,0.3858267716535433
7.82,0.36220472440944884
7.826667,0.3228346456692913
7.833333,0.28346456692913385
7.84,0.2283464566929134
7.846667,0.15748031496062992
7.853333,0.07086614173228346
7.86,-0.007874015748031496
7.866667,-0.07877091535433071
7.873333,-0.12601500984251968
7.88,-0.17325910433070865
7.886667,-0.22050319881889763
7.893333,-0.2519992618110236
7.9,-0.26774729330708663
7.906667,-0.26774729330708663
7.913333,-0.2519992618110236
7.92,-0.23625123031496062
7.926667,-0.21262918307086615
7.933333,-0.18900713582677164
7.94,-0.16538508858267717
7.946667,-0.14963705708661418
7.953333,-0.1338890255905512
7.96,-0.14176304133858267
7.966667,-0.17325910433070865
7.973333,-0.20475516732283464
7.98,-0.22837721456692914
7.986667,-0.23625123031496062
7.993333,-0.22050319881889763
8.0,-0.19688115157480315
8.006667,-0.17325910433070865
8.013333,-0.14176304133858267
8.02,-0.1023929625984252
8.026667,-0.07089689960629922
8.033333,-0.047274852362204724
8.04,-0.047274852362204724
8.046667,-0.05514886811023622
8.053333,-0.07089689960629922
8.06,-0.08664493110236221
8.066667,-0.1023929625984252
8.073333,-0.1181409940944882
8.08,-0.1181409940944882
8.086667,-0.1023929625984252
8.093333,-0.07089689960629922
8.1,-0.047274852362204724
8.106667,-0.023652805118110236
8.113333,-3.075787401574803e-05
8.12,0.02359128937007874
8.126667,0.05511811023622047
8.133333,0.08661417322834646
8.14,0.09448818897637795
8.146667,0.09448818897637795
8.153333,0.09448818897637795
8.16,0.08661417322834646
8.166667,0.07874015748031496
8.173333,0.06299212598425197
8.18,0.031496062992125984
8.186667,-0.015748031496062992
8.193333,-0.05514886811023622
8.2,-0.08664493110236221
8.206667,-0.0945189468503937
8.213333,-0.1102669783464567
8.22,-0.1181409940944882
8.226667,-0.1181409940944882
8.233333,-0.1023929625984252
8.24,0.37792199803149606
8.246667,0.9291338582677166
8.253333,-0.8740157480314961
8.26,-0.8740157480314961
8.266667,0.6850393700787402
8.273333,-0.14960629921259844
8.28,-0.5354638287401575
8.286667,-0.5354638287401575
8.293333,-0.4724717027559055
8.3,-0.32286540354330706
8.306667,-0.18900713582677164
8.313333,-0.1181409940944882
8.32,-0.047274852362204724
8.326667,0.03933932086614173
8.333333,0.13385826771653545
8.34,0.1732283464566929
8.346667,0.1732283464566929
8.353333,0.14960629921259844
8.36,0.10236220472440945
8.366667,0.06299212598425197
8.373333,0.047244094488188976
8.38,0.047244094488188976
8.386667,0.05511811023622047
8.393333,0.08661417322834646
8.4,0.11811023622047244
8.406667,0.14173228346456693
8.413333,0.15748031496062992
8.42,0.18110236220472442
8.426667,0.2204724409448819
8.433333,0.2677165354330709
8.44,0.31496062992125984
8.446667,0.3543307086614173
8.453333,0.3937007874015748
8.46,0.4330708661417323
8.466667,0.4645669291338583
8.473333,0.5039370078740157
8.48,0.5275590551181102
8.486667,0.5433070866141733
8.493333,0.5590551181102362
8.5,0.5590551181102362
8.506667,0.5511811023622047
8.513333,0.5196850393700787
8.52,0.4881889763779528
8.526667,0.44881889763779526
8.533333,0.3937007874015748
8.54,0.33070866141732286
8.546667,0.25196850393700787
8.553333,0.18110236220472442
8.56,0.12598425196850394
8.566667,0.07874015748031496
8.573333,0.03937007874015748
8.58,0.0
8.586667,-0.03152682086614173
8.593333,-0.047274852362204724
8.6,-0.05514886811023622
8.606667,-0.05514886811023622
8.613333,-0.03940083661417323
8.62,-0.03940083661417323
8.626667,-0.03152682086614173
8.633333,-0.01577878937007874
8.64,-3.075787401574803e-05
8.646667,0.02359128937007874
8.653333,0.03937007874015748
8.66,0.047244094488188976
8.666667,0.023622047244094488
8.673333,0.0
8.68,-0.023652805118110236
8.686667,-0.03940083661417323
8.693333,-0.047274852362204724
8.7,-0.047274852362204724
8.706667,-0.047274852362204724
8.713333,-0.047274852362204724
8.72,-0.047274852362204724
8.726667,-0.03940083661417323
8.733333,-0.03152682086614173
8.74,-0.03940083661417323
8.746667,-0.05514886811023622
8.753333,-0.07089689960629922
8.76,-0.0945189468503937
8.766667,-0.1023929625984252
8.773333,-0.0945189468503937
8.78,-0.08664493110236221
8.786667,-0.07877091535433071
8.793333,-0.07089689960629922
8.8,-0.07089689960629922
8.806667,-0.05514886811023622
8.813333,-0.03940083661417323
8.82,-0.023652805118110236
8.826667,-0.023652805118110236
8.833333,-0.01577878937007874
8.84,-3.075787401574803e-05
8.846667,0.02359128937007874
8.853333,0.05511811023622047
8.86,0.07874015748031496
8.866667,0.10236220472440945
8.873333,0.12598425196850394
8.88,0.14960629921259844
8.886667,0.15748031496062992
8.893333,0.13385826771653545
8.9,0.11023622047244094
8.906667,0.07874015748031496
8.913333,0.047244094488188976
8.92,0.015748031496062992
8.926667,-0.023622047244094488
8.933333,-0.06302288385826772
8.94,-0.08664493110236221
8.946667,-0.07877091535433071
8.953333,-0.07877091535433071
8.96,-0.023652805118110236
8.966667,0.15744955708661418
8.973333,0.6614173228346457
8.98,-0.9448818897637795
8.986667,-0.8661417322834646
8.993333,-0.8661417322834646
9.0,0.6141732283464567
9.006667,-0.3700787401574803
9.013333,-0.8268024114173228
9.02,-0.8268024114173228
9.026667,-0.6850701279527559
9.033333,-0.37798351377952755
9.04,-0.1181409940944882
9.046667,-0.023652805118110236
9.053333,-3.075787401574803e-05
9.06,0.03933932086614173
9.066667,0.07874015748031496
9.073333,0.10236220472440945
9.08,0.11811023622047244
9.086667,0.14173228346456693
9.093333,0.15748031496062992
9.1,0.15748031496062992
9.106667,0.15748031496062992
9.113333,0.15748031496062992
9.12,0.16535433070866143
9.126667,0.1889763779527559
9.133333,0.2204724409448819
9.14,0.2440944881889764
9.146667,0.29133858267716534
9.153333,0.33070866141732286
9.16,0.3700787401574803
9.166667,0.4094488188976378
9.173333,0.44881889763779526
9.18,0.4881889763779528
9.186667,0.5196850393700787
9.193333,0.5433070866141733
9.2,0.5590551181102362
9.206667,0.5748031496062992
9.213333,0.5984251968503937
9.22,0.6141732283464567
9.226667,0.6220472440944882
9.233333,0.6220472440944882
9.24,0.5984251968503937
9.246667,0.5590551181102362
9.253333,0.5039370078740157
9.26,0.4409448818897638
9.266667,0.3779527559055118
9.273333,0.2992125984251969
9.28,0.2204724409448819
9.286667,0.14173228346456693
9.293333,0.08661417322834646
9.3,0.047244094488188976
9.306667,0.023622047244094488
9.313333,0.007874015748031496
9.32,-0.015748031496062992
9.326667,-0.03152682086614173
9.333333,-0.047274852362204724
9.34,-0.06302288385826772
9.346667,-0.07877091535433071
9.353333,-0.07877091535433071
9.36,-0.08664493110236221
9.366667,-0.0945189468503937
9.373333,-0.08664493110236221
9.38,-0.06302288385826772
9.386667,-0.03152682086614173
9.393333,-0.007904773622047244
9.4,0.007843257874015748
9.406667,0.0
9.413333,-0.007904773622047244
9.42,-0.03152682086614173
9.426667,-0.05514886811023622
9.433333,-0.07877091535433071
9.44,-0.1023929625984252
9.446667,-0.1181409940944882
9.453333,-0.1181409940944882
9.46,-0.1023929625984252
9.466667,-0.08664493110236221
9.473333,-0.05514886811023622
9.48,-0.023652805118110236
9.486667,-3.075787401574803e-05
9.493333,0.007843257874015748
9.5,0.007874015748031496
9.506667,0.0
9.513333,-0.023652805118110236
9.52,-0.03940083661417323
9.526667,-0.06302288385826772
9.533333,-0.07877091535433071
9.54,-0.07877091535433071
9.546667,-0.07877091535433071
9.553333,-0.07089689960629922
9.56,-0.06302288385826772
9.566667,-0.05514886811023622
9.573333,-0.047274852362204724
9.58,-0.03940083661417323
9.586667,-0.023652805118110236
9.593333,-3.075787401574803e-05
9.6,0.031465305118110236
9.606667,0.06299212598425197
9.613333,0.09448818897637795
9.62,0.12598425196850394
9.626667,0.16535433070866143
9.633333,0.1968503937007874
9.64,0.2047244094488189
9.646667,0.18110236220472442
9.653333,0.14960629921259844
9.66,0.11023622047244094
9.666667,0.07086614173228346
9.673333,0.031496062992125984
9.68,0.0
9.686667,-0.03940083661417323
9.693333,-0.06302288385826772
9.7,-0.07089689960629922
9.706667,-0.07877091535433071
9.713333,-0.0945189468503937
9.72,-0.17325910433070865
9.726667,-0.01577878937007874
9.733333,0.551150344488189
9.74,-0.9763779527559056
9.746667,-0.905511811023622
9.753333,-0.905511811023622
9.76,0.6220472440944882
9.766667,-0.25196850393700787
9.773333,-0.6457000492125984
9.78,-0.6457000492125984
9.786667,-0.590581938976378
9.793333,-0.37798351377952755
9.8,-0.1023929625984252
9.806667,0.015717273622047244
9.813333,0.015748031496062992
9.82,0.007874015748031496
9.826667,0.0
9.833333,-3.075787401574803e-05
9.84,0.031465305118110236
9.846667,0.06299212598425197
9.853333,0.06299212598425197
9.86,0.05511811023622047
9.866667,0.05511811023622047
9.873333,0.06299212598425197
9.88,0.09448818897637795
9.886667,0.13385826771653545
9.893333,0.16535433070866143
9.9,0.1968503937007874
9.906667,0.23622047244094488
9.913333,0.28346456692913385
9.92,0.33070866141732286
9.926667,0.3779527559055118
9.933333,0.4094488188976378
9.94,0.4330708661417323
9.946667,0.4566929133858268
9.953333,0.47244094488188976
9.96,0.49606299212598426
9.966667,0.5196850393700787
9.973333,0.5433070866141733
9.98,0.5590551181102362
9.986667,0.5669291338582677
9.993333,0.5669291338582677
10.0,0.5590551181102362
10.006667,0.5433070866141733
10.013333,0.5039370078740157
10.02,0.4566929133858268
10.026667,0.4094488188976378
10.033333,0.3543307086614173
10.04,0.29133858267716534
10.046667,0.2204724409448819
10.053333,0.15748031496062992
10.06,0.10236220472440945
10.066667,0.06299212598425197
10.073333,0.03937007874015748
10.08,0.007874015748031496
10.086667,-0.015748031496062992
10.093333,-0.03152682086614173
10.1,-0.03940083661417323
10.106667,-0.03940083661417323
10.113333,-0.03940083661417323
10.12,-0.047274852362204724
10.126667,-0.05514886811023622
10.133333,-0.07089689960629922
10.14,-0.07089689960629922
10.146667,-0.07089689960629922
10.153333,-0.06302288385826772
10.16,-0.06302288385826772
10.166667,-0.05514886811023622
10.173333,-0.05514886811023622
10.18,-0.05514886811023622
10.186667,-0.05514886811023622
10.193333,-0.047274852362204724
10.2,-0.047274852362204724
10.206667,-0.05514886811023622
10.213333,-0.06302288385826772
10.22,-0.07877091535433071
10.226667,-0.08664493110236221
10.233333,-0.08664493110236221
10.24,-0.07877091535433071
10.246667,-0.07877091535433071
10.253333,-0.08664493110236221
10.26,-0.08664493110236221
10.266667,-0.08664493110236221
10.273333,-0.07877091535433071
10.28,-0.07089689960629922
10.286667,-0.07089689960629922
10.293333,-0.07089689960629922
10.3,-0.07877091535433071
10.306667,-0.07877091535433071
10.313333,-0.07877091535433071
10.32,-0.07089689960629922
10.326667,-0.06302288385826772
10.333333,-0.06302288385826772
10.34,-0.06302288385826772
10.346667,-0.06302288385826772
10.353333,-0.05514886811023622
10.36,-0.05514886811023622
10.366667,-0.047274852362204724
10.373333,-0.03940083661417323
10.38,-0.023652805118110236
10.386667,-3.075787401574803e-05
10.393333,0.02359128937007874
10.4,0.05511811023622047
10.406667,0.08661417322834646
10.413333,0.11023622047244094
10.42,0.13385826771653545
10.426667,0.14960629921259844
10.433333,0.16535433070866143
10.44,0.18110236220472442
10.446667,0.18110236220472442
10.453333,0.15748031496062992
10.46,0.12598425196850394
10.466667,0.09448818897637795
10.473333,0.06299212598425197
10.48,0.031496062992125984
10.486667,0.0
10.493333,-0.03152682086614173
10.5,-0.05514886811023622
10.506667,-0.07089689960629922
10.513333,-0.1102669783464567
10.52,0.04721333661417323
10.526667,0.5039370078740157
10.533333,0.952755905511811
10.54,-0.9133858267716536
10.546667,-0.9133858267716536
10.553333,0.6929133858267716
10.56,-0.09448818897637795
10.566667,-0.6299520177165354
10.573333,-0.7874323326771654
10.58,-0.7874323326771654
10.586667,-0.6614480807086615
10.593333,-0.40160556102362205
10.6,-0.14963705708661418
10.606667,-0.03940083661417323
10.613333,-0.03152682086614173
10.62,-0.03152682086614173
10.626667,-0.03152682086614173
10.633333,-0.023652805118110236
10.64,0.02359128937007874
10.646667,0.07874015748031496
10.653333,0.08661417322834646
10.66,0.08661417322834646
10.666667,0.09448818897637795
10.673333,0.11023622047244094
10.68,0.12598425196850394
10.686667,0.14173228346456693
10.693333,0.15748031496062992
10.7,0.18110236220472442
10.706667,0.1968503937007874
10.713333,0.2283464566929134
10.72,0.25984251968503935
10.726667,0.2992125984251969
10.733333,0.33070866141732286
10.74,0.36220472440944884
10.746667,0.3937007874015748
10.753333,0.4330708661417323
10.76,0.47244094488188976
10.766667,0.5118110236220472
10.773333,0.5354330708661418
10.78,0.5433070866141733
10.786667,0.5511811023622047
10.793333,0.5433070866141733
10.8,0.5196850393700787
10.806667,0.47244094488188976
10.813333,0.4094488188976378
10.82,0.3464566929133858
10.826667,0.28346456692913385
10.833333,0.2283464566929134
10.84,0.15748031496062992
10.846667,0.10236220472440945
10.853333,0.06299212598425197
10.86,0.047244094488188976
10.866667,0.031496062992125984
10.873333,0.007874015748031496
10.88,-0.007874015748031496
10.886667,-0.023652805118110236
10.893333,-0.023652805118110236
10.9,-0.01577878937007874
10.906667,-0.01577878937007874
10.913333,-0.01577878937007874
10.92,-0.01577878937007874
10.926667,-0.023652805118110236
10.933333,-0.023652805118110236
10.94,-0.03152682086614173
10.946667,-0.03152682086614173
10.953333,-0.03940083661417323
10.96,-0.03940083661417323
10.966667,-0.03940083661417323
10.973333,-0.03152682086614173
10.98,-0.023652805118110236
10.986667,-0.007904773622047244
10.993333,0.007843257874015748
11.0,0.007874015748031496
11.006667,0.007874015748031496
11.013333,-0.007874015748031496
11.02,-0.01577878937007874
11.026667,-0.023652805118110236
11.033333,-0.03940083661417323
11.04,-0.05514886811023622
11.046667,-0.07089689960629922
11.053333,-0.0945189468503937
11.06,-0.1023929625984252
11.066667,-0.0945189468503937
11.073333,-0.08664493110236221
11.08,-0.07877091535433071
11.086667,-0.07877091535433071
11.093333,-0.07089689960629922
11.1,-0.06302288385826772
11.106667,-0.05514886811023622
11.113333,-0.047274852362204724
11.12,-0.047274852362204724
11.126667,-0.05514886811023622
11.133333,-0.047274852362204724
11.14,-0.03940083661417323
11.146667,-0.023652805118110236
11.153333,-3.075787401574803e-05
11.16,0.015717273622047244
11.166667,0.03937007874015748
11.173333,0.047244094488188976
11.18,0.07086614173228346
11.186667,0.09448818897637795
11.193333,0.11811023622047244
11.2,0.14173228346456693
11.206667,0.15748031496062992
11.213333,0.16535433070866143
11.22,0.16535433070866143
11.226667,0.16535433070866143
11.233333,0.14960629921259844
11.24,0.12598425196850394
11.246667,0.08661417322834646
11.253333,0.05511811023622047
11.26,0.023622047244094488
11.266667,0.007874015748031496
11.273333,0.0
11.28,-0.007904773622047244
11.286667,-0.023652805118110236
11.293333,-0.03940083661417323
11.3,-0.14963705708661418
11.306667,-0.06302288385826772
11.313333,0.3228038877952756
11.32,0.905511811023622
11.326667,-0.8346456692913385
11.333333,-0.8346456692913385
11.34,0.7795275590551181
11.346667,-0.015748031496062992
11.353333,-0.5354638287401575
11.36,-0.6693220964566929
11.366667,-0.6693220964566929
11.373333,-0.5354638287401575
11.38,-0.3149913877952756
11.386667,-0.18900713582677164
11.393333,-0.1181409940944882
11.4,-0.06302288385826772
11.406667,-0.007904773622047244
11.413333,0.02359128937007874
11.42,0.031496062992125984
11.426667,0.03937007874015748
11.433333,0.05511811023622047
11.44,0.08661417322834646
11.446667,0.11811023622047244
11.453333,0.14173228346456693
11.46,0.15748031496062992
11.466667,0.16535433070866143
11.473333,0.1732283464566929
11.48,0.18110236220472442
11.486667,0.2204724409448819
11.493333,0.25196850393700787
11.5,0.28346456692913385
11.506667,0.30708661417322836
11.513333,0.33858267716535434
11.52,0.3937007874015748
11.526667,0.4566929133858268
11.533333,0.5118110236220472
11.54,0.5590551181102362
11.546667,0.5826771653543307
11.553333,0.6141732283464567
11.56,0.6377952755905512
11.566667,0.6456692913385826
11.573333,0.6299212598425197
11.58,0.5905511811023622
11.586667,0.5511811023622047
11.593333,0.5039370078740157
11.6,0.4645669291338583
11.606667,0.4094488188976378
11.613333,0.33858267716535434
11.62,0.2677165354330709
11.626667,0.2047244094488189
11.633333,0.14960629921259844
11.64,0.09448818897637795
11.646667,0.03937007874015748
11.653333,0.0
11.66,-0.03152682086614173
11.666667,-0.047274852362204724
11.673333,-0.05514886811023622
11.68,-0.05514886811023622
11.686667,-0.05514886811023622
11.693333,-0.047274852362204724
11.7,-0.047274852362204724
11.706667,-0.06302288385826772
11.713333,-0.07089689960629922
11.72,-0.07877091535433071
11.726667,-0.07877091535433071
11.733333,-0.07089689960629922
11.74,-0.06302288385826772
11.746667,-0.047274852362204724
11.753333,-0.03152682086614173
11.76,-0.007904773622047244
11.766667,0.007843257874015748
11.773333,0.023622047244094488
11.78,0.023622047244094488
11.786667,0.015748031496062992
11.793333,0.0
11.8,-0.01577878937007874
11.806667,-0.03152682086614173
11.813333,-0.047274852362204724
11.82,-0.05514886811023622
11.826667,-0.06302288385826772
11.833333,-0.06302288385826772
11.84,-0.06302288385826772
11.846667,-0.05514886811023622
11.853333,-0.05514886811023622
11.86,-0.047274852362204724
11.866667,-0.03152682086614173
11.873333,-0.03152682086614173
11.88,-0.03940083661417323
11.886667,-0.047274852362204724
11.893333,-0.047274852362204724
11.9,-0.047274852362204724
11.906667,-0.047274852362204724
11.913333,-0.03940083661417323
11.92,-0.03940083661417323
11.926667,-0.03940083661417323
11.933333,-0.023652805118110236
11.94,-3.075787401574803e-05
11.946667,0.007843257874015748
11.953333,0.023622047244094488
11.96,0.031496062992125984
11.966667,0.05511811023622047
11.973333,0.07874015748031496
11.98,0.11023622047244094
11.986667,0.12598425196850394
11.993333,0.14173228346456693
12.0,0.14173228346456693
12.006667,0.13385826771653545
12.013333,0.12598425196850394
12.02,0.10236220472440945
12.026667,0.07086614173228346
12.033333,0.03937007874015748
12.04,0.015748031496062992
12.046667,-0.007874015748031496
12.053333,-0.023652805118110236
12.06,-0.1338890255905512
12.066667,-0.1338890255905512
12.073333,-0.07877091535433071
12.08,0.3149298720472441
12.086667,-0.984251968503937
12.093333,-0.6141732283464567
12.1,-0.6141732283464567
12.106667,0.984251968503937
12.113333,0.15748031496062992
12.12,-0.41732283464566927
12.126667,-0.590581938976378
12.133333,-0.590581938976378
12.14,-0.511841781496063
12.146667,-0.38585752952755903
12.153333,-0.2756213090551181
12.16,-0.14176304133858267
12.166667,0.007843257874015748
12.173333,0.10236220472440945
12.18,0.13385826771653545
12.186667,0.13385826771653545
12.193333,0.12598425196850394
12.2,0.12598425196850394
12.206667,0.12598425196850394
12.213333,0.13385826771653545
12.22,0.14173228346456693
12.226667,0.15748031496062992
12.233333,0.1732283464566929
12.24,0.1968503937007874
12.246667,0.2204724409448819
12.253333,0.25196850393700787
12.26,0.28346456692913385
12.266667,0.30708661417322836
12.273333,0.3543307086614173
12.28,0.4015748031496063
12.286667,0.4409448818897638
12.293333,0.47244094488188976
12.3,0.5039370078740157
12.306667,0.5275590551181102
12.313333,0.5511811023622047
12.32,0.5669291338582677
12.326667,0.5669291338582677
12.333333,0.5590551181102362
12.34,0.5511811023622047
12.346667,0.5433070866141733
12.353333,0.5433070866141733
12.36,0.5275590551181102
12.366667,0.49606299212598426
12.373333,0.44881889763779526
12.38,0.3858267716535433
12.386667,0.31496062992125984
12.393333,0.25196850393700787
12.4,0.18110236220472442
12.406667,0.10236220472440945
12.413333,0.03937007874015748
12.42,0.0
12.426667,-0.01577878937007874
12.433333,-0.01577878937007874
12.44,-0.01577878937007874
12.446667,-0.01577878937007874
12.453333,-0.01577878937007874
12.46,-0.01577878937007874
12.466667,-0.023652805118110236
12.473333,-0.023652805118110236
12.48,-0.01577878937007874
12.486667,-0.023652805118110236
12.493333,-0.023652805118110236
12.5,-0.03152682086614173
12.506667,-0.03940083661417323
12.513333,-0.03152682086614173
12.52,-0.007904773622047244
12.526667,0.007843257874015748
12.533333,0.007874015748031496
12.54,0.007874015748031496
12.546667,0.0
12.553333,-3.075787401574803e-05
12.56,-3.075787401574803e-05
12.566667,-0.007904773622047244
12.573333,-0.01577878937007874
12.58,-0.023652805118110236
12.586667,-0.023652805118110236
12.593333,-0.01577878937007874
12.6,-0.007904773622047244
12.606667,-3.075787401574803e-05
12.613333,0.007843257874015748
12.62,0.007874015748031496
12.626667,0.0
12.633333,-0.007904773622047244
12.64,-0.023652805118110236
12.646667,-0.03940083661417323
12.653333,-0.05514886811023622
12.66,-0.07089689960629922
12.666667,-0.08664493110236221
12.673333,-0.0945189468503937
12.68,-0.0945189468503937
12.686667,-0.08664493110236221
12.693333,-0.07877091535433071
12.7,-0.07089689960629922
12.706667,-0.06302288385826772
12.713333,-0.047274852362204724
12.72,-0.03152682086614173
12.726667,-0.01577878937007874
12.733333,-0.007904773622047244
12.74,0.007843257874015748
12.746667,0.023622047244094488
12.753333,0.047244094488188976
12.76,0.06299212598425197
12.766667,0.08661417322834646
12.773333,0.11023622047244094
12.78,0.12598425196850394
12.786667,0.12598425196850394
12.793333,0.11023622047244094
12.8,0.07086614173228346
12.806667,0.031496062992125984
12.813333,-0.007874015748031496
12.82,-0.047274852362204724
12.826667,-0.07877091535433071
12.833333,-0.1023929625984252
12.84,-0.12601500984251968
12.846667,-0.14176304133858267
12.853333,-0.14176304133858267
12.86,-0.1181409940944882
12.866667,0.598394438976378
12.873333,0.968503937007874
12.88,0.968503937007874
12.886667,0.905511811023622
12.893333,0.3858267716535433
12.9,-0.3779527559055118
12.906667,-0.6929441437007874
12.913333,-0.6929441437007874
12.92,-0.5669598917322834
12.926667,-0.37798351377952755
12.933333,-0.2834953248031496
12.94,-0.22837721456692914
12.946667,-0.1338890255905512
12.953333,-0.01577878937007874
12.96,0.07083538385826772
12.966667,0.10236220472440945
12.973333,0.10236220472440945
12.98,0.09448818897637795
12.986667,0.07874015748031496
12.993333,0.06299212598425197
13.0,0.06299212598425197
13.006667,0.07086614173228346
13.013333,0.08661417322834646
13.02,0.09448818897637795
13.026667,0.11023622047244094
13.033333,0.14173228346456693
13.04,0.1732283464566929
13.046667,0.1889763779527559
13.053333,0.2283464566929134
13.06,0.25196850393700787
13.066667,0.2755905511811024
13.073333,0.30708661417322836
13.08,0.3464566929133858
13.086667,0.3858267716535433
13.093333,0.4094488188976378
13.1,0.4330708661417323
13.106667,0.4645669291338583
13.113333,0.4881889763779528
13.12,0.5196850393700787
13.126667,0.5354330708661418
13.133333,0.5354330708661418
13.14,0.5039370078740157
13.146667,0.4645669291338583
13.153333,0.4015748031496063
13.16,0.33858267716535434
13.166667,0.2677165354330709
13.173333,0.1889763779527559
13.18,0.11811023622047244
13.186667,0.047244094488188976
13.193333,-0.007874015748031496
13.2,-0.03940083661417323
13.206667,-0.06302288385826772
13.213333,-0.07089689960629922
