t_sec,heartbeat
0.0,2.540900820210191
0.08237554930781639,1.2413660154029658
0.16599531242270488,-1.7011592426284166
0.248889878069408,0.5845550456147992
0.33267512633145824,-0.9367188661173094
0.415241547471469,-0.31103765084934343
0.4992168549060696,-0.7356001454174601
0.5826346840371333,-1.7602532236844093
0.6663125067282695,-0.5218664847124935
0.7491754865093753,2.0033907769319232
0.8314391713273699,1.1107683625092333
0.9142258906004803,0.7708969726700247
0.9992374293224722,-0.47613615135694937
1.0831893616226629,0.04161605023664566
1.1648609349653347,-1.7212119674580233
1.248574407216316,-0.6259217297974441
1.3325597101528053,-1.8030358940047124
1.415707770975482,0.21618228130097572
1.4990957308367543,2.125565809121699
1.5814285354310493,0.7625319162545035
1.6664699622022563,0.4770708410185913
1.7473196974326362,-0.46293214958856543
1.8322723801812932,-1.7684585690941796
1.916610618422741,0.17568587320780693
1.9987396214649926,-0.9803603350972423
2.0828962677627394,-1.1708947585611973
2.164739248863106,0.18329640332709374
2.248452454018223,1.1431136302443625
2.3323846212960073,0.9205837750897732
2.416381884844417,1.0074080175808628
2.4989911726643976,0.10798967262858267
2.581233514788361,-0.8838633193668428
2.6631557008276423,0.3090187948819092
2.748807299255963,0.9893469219811079
2.8315607334841095,-1.0884546662454309
2.915162172584196,0.6033946548066218
2.997705285734727,2.4079860937658015
3.0826158931617984,-0.8570969533781692
3.1655440691119896,1.5143467499457572
3.2488621689837993,0.06092471278178002
3.3317174872950432,-0.1851640415789501
3.4149791878180853,0.614459815062504
3.498147024793401,-1.2494072147048376
3.5812223236220535,-1.4868350071376084
3.6650221630838917,0.31382866052221176
3.7480602268981653,1.6161517736785744
3.8326953023707633,1.0179294924502782
3.914052373967175,1.9044034844642699
3.998167831797745,1.134944684139458
4.08155682405126,0.6948498223905201
4.1664480913821,0.4290656555916882
4.2493791442951245,-1.0749226543926145
4.331051452029255,-0.7465336093137676
4.4165022739145865,1.3820720107582873
4.498424360158143,3.860358009969618
4.580802532391935,2.4559797164937196
4.665497220037558,0.5803172375382022
4.748100149448711,1.038725461542637
4.832341451275379,-0.14098973350889904
4.915804501456183,-0.5133464705514348
4.997612130015594,-0.5026180737056358
5.081793948123144,-0.29979662184211586
5.16497722191913,2.8591167804099875
5.248476390190475,1.2677310750332855
5.332848841010666,1.8459907444683854
5.414711049675911,2.1953321822861094
5.498542769692012,1.4091509543680882
5.581083239213764,1.1054493998344164
5.6652425014258245,-0.05679783705676271
5.749163009295507,-2.043843795243404
5.831346663039463,0.8240409717248702
5.914890898990189,2.53153423010703
5.999522729612474,2.5628908068054694
6.080768456845373,1.129896131288859
6.165533913742655,1.5280339455675265
6.249018221666318,0.7917309276971165
6.332915791382277,1.148043087845923
6.415255901664917,0.7294827325954734
6.49910479894834,-1.1597727130827384
6.5823812069167085,-1.1115679223129704
6.664567318230279,1.2757913263291105
6.74825014598332,2.1595586681694083
6.832390972507586,2.1076711895955293
6.914654608625102,1.4007712142316562
6.997969255125454,2.1295251595915676
7.081038055922109,1.1900130120996284
7.164773521593954,-0.5999653512783892
7.249847619143419,-1.2893700785823239
7.332687198800441,0.8682733477370852
7.414188604954254,1.7122812719762683
7.4990969500474804,2.4139225280753838
7.582768404392039,0.6872281329884429
7.664898543494453,1.1513985629021095
7.746883378828575,1.7950841928948076
7.832705199498866,0.8868611430941173
7.915640269846058,1.326586444847953
7.999100055839985,-1.4059917646144091
8.080629490922338,-0.6343921864984503
8.164457622866136,-1.0997439594557483
8.247845210517308,0.9541205635945711
8.332454927615455,1.5856255266582735
