t_sec,ecg
0.0,0.0
0.1,0.0
0.2,0.0
0.30000000000000004,0.0
0.4,0.0
0.5,0.0
0.6000000000000001,0.0
0.7000000000000001,0.0
0.8,0.0
0.9,0.0
1.0,0.012351979699518565
1.1,0.044631406878346984
1.2000000000000002,-0.08995753501801644
1.3,-0.03105615368367505
1.4000000000000001,0.03909829423058697
1.5,0.0
1.6,0.0
1.7000000000000002,0.0
1.8,0.0
1.9000000000000001,0.0
2.0,0.008143539142137172
2.1,0.06483573843697339
2.2,-0.05307946864026124
2.3000000000000003,-0.27366187245291784
2.4000000000000004,0.004719915709417879
2.5,0.5840741303409545
2.6,0.05358780011996227
2.7,-0.3985116635432558
2.8000000000000003,-0.19179059047722147
2.9000000000000004,-0.00010819893465830215
3.0,0.007964643801236132
3.1,0.0637725302582337
3.2,-0.05125336901939419
3.3000000000000003,-0.27073635008711444
3.4000000000000004,0.002022220298206399
3.5,0.5797083275873427
3.6,0.05459431437510452
3.7,-0.3953989899060691
3.8000000000000003,-0.19146645191487316
3.9000000000000004,-0.0005189451644348862
4.0,0.09342827057561509
4.1000000000000005,0.21707769772506214
4.2,-0.0033319287778221405
4.3,-0.07207838212240916
4.4,-0.08434706040152964
4.5,0.5872156732006172
4.6000000000000005,0.053388491967779034
4.7,-0.40108226429155897
4.800000000000001,-0.19020289106259547
4.9,0.0011554966945683703
5.0,0.08238056363288786
5.1000000000000005,0.21660467106715203
5.2,0.016597457804841467
5.300000000000001,-0.06760356503359774
5.4,-0.09773936062677967
5.5,-0.06779984744327588
5.6000000000000005,0.23629318428656038
5.7,0.04187517109933676
5.800000000000001,-0.3379575663940902
5.9,-0.12415318295172947
6.0,0.07391597821702604
6.1000000000000005,0.21485165424688096
6.2,0.030444940219953823
6.300000000000001,-0.0628186329239816
6.4,-0.10569715102015907
6.5,-0.0799499017907328
6.6000000000000005,0.2357758834009033
6.7,0.05621670537640345
6.800000000000001,-0.33601025512413873
6.9,-0.13069878721231995
7.0,0.36086495748649833
7.1000000000000005,0.08989610368466162
7.2,-0.051967713804491264
7.300000000000001,0.20986474540149136
7.4,-0.1782754275852618
7.5,-0.08976910336561762
7.6000000000000005,0.23688116220427377
7.7,0.06572798205590483
7.800000000000001,-0.33611055612958557
7.9,-0.1340612025360062
8.0,0.3618273188131477
8.1,0.0876755591059997
8.200000000000001,-0.055051113888354875
8.3,0.21827399140209322
8.4,-0.1752234305305155
8.5,-0.5945978379836592
8.6,0.1276131228757131
8.700000000000001,0.5366064436535853
8.8,-0.02151091321302532
8.9,-0.1617332013741211
9.0,0.3610716514154868
9.1,0.08512443362682721
9.200000000000001,-0.058376532939540246
9.3,0.2336762741785803
9.4,-0.1716413557353468
9.5,-0.6127396778917176
9.600000000000001,0.12334425170382324
9.700000000000001,0.6973376592780506
9.8,-0.10355619222988247
9.9,-0.6759836533890526
10.0,0.016701074323233724
10.100000000000001,0.4388373579707034
10.200000000000001,0.2304742434242057
10.3,0.3690477512573881
10.4,0.015624853430067961
10.5,-0.46281471630584364
10.600000000000001,-0.22251474810242142
10.700000000000001,0.07891147235406702
10.8,0.5617856889091402
10.9,0.40573004737787133
11.0,-0.0883038083760747
11.100000000000001,-0.5661863180263738
11.200000000000001,-0.4775583980433406
11.3,0.4633257365856772
11.4,0.5894144243466256
11.5,-0.3808467183915439
11.600000000000001,-0.601410489291001
11.700000000000001,0.15862815611224784
11.8,0.5865176364263494
11.9,0.1667597346425171
12.0,-0.4521528353350226
12.100000000000001,-0.6502519304641513
12.200000000000001,-0.17956537776415393
12.3,0.4650634966553213
12.4,0.39780966432668724
12.5,-0.32789525415859666
12.600000000000001,-0.4627428532366361
12.700000000000001,0.15155808083231342
12.8,0.5427690926912833
12.9,0.16183579358770092
13.0,-0.24638646826493438
13.100000000000001,-0.17858859530396137
13.200000000000001,-0.1361804352821038
13.3,-0.1509681621265344
13.4,0.10523111928590212
13.5,-0.3469752494532638
13.600000000000001,-0.515721084171655
13.700000000000001,0.13676938359385
13.8,0.527015662051868
13.9,0.17042569461074422
14.0,-0.20365689217509833
14.100000000000001,-0.1601722147507872
14.200000000000001,-0.15218487451133922
14.3,-0.15570322676502005
14.4,0.09848394262038519
14.5,0.32897247240118505
14.600000000000001,-0.011259724561201296
14.700000000000001,-0.04076086224038321
14.8,0.13855366866628938
14.9,-0.33433751145469287
15.0,-0.1971347121482443
15.100000000000001,-0.1734156673135601
15.200000000000001,-0.16686216512375812
15.3,-0.14628622656134513
15.4,0.10921687799871972
15.5,0.322449888043484
15.600000000000001,-0.013512966027690948
15.700000000000001,-0.03176839594836771
15.8,0.13797380432090586
15.9,-0.3393057132595611
16.0,-0.5750068763199381
16.1,0.3850967747013532
16.2,0.8987322664533812
16.3,-0.04898937235237422
16.400000000000002,-0.6816089197756924
16.5,0.14636649971217036
16.6,-0.03864256282465745
16.7,0.05779565776703923
16.8,0.22032969029443156
16.900000000000002,-0.2778602822358698
17.0,-0.5425648786581564
17.1,0.3516769972299563
17.2,0.8408528987233173
17.3,-0.08962661717513337
17.400000000000002,-0.7046097921599278
17.5,-0.04858040517832446
17.6,0.22563007684550346
17.7,-0.11696547435070666
17.8,-0.14500654638596688
17.900000000000002,0.26444285958732594
18.0,-0.536644396842424
18.1,0.3455993654916884
18.2,0.8387875228460406
18.3,-0.08799198842686512
18.400000000000002,-0.7176532896411623
18.5,-0.04625957307191062
18.6,0.24499290156765
18.7,-0.11684956617456548
18.8,-0.15970591346263222
18.900000000000002,0.2659739257279815
19.0,0.3282288810181547
19.1,-0.15142201002460165
19.200000000000003,-0.3804668630384784
19.3,0.20078312415771146
19.400000000000002,0.41960921585369393
19.5,-0.050473428293218145
19.6,0.25455198363096215
19.700000000000003,-0.11086404100324511
19.8,-0.16349612430014374
19.900000000000002,0.26440908448390615
20.0,0.32708098574350997
20.1,-0.15763889330657777
20.200000000000003,-0.377601532058099
20.3,0.21032119449467432
20.400000000000002,0.4153841741456193
20.5,-0.41588505919888796
20.6,-0.5675100433086857
20.700000000000003,0.1535093275891757
20.8,0.7154079056707995
20.900000000000002,0.37477091961978237
21.0,0.33331266753448646
21.1,-0.16437528781617458
21.200000000000003,-0.3769645222863389
21.3,0.2199020834683349
21.400000000000002,0.40866710665050926
21.5,-0.4263622418387975
21.6,-0.5565149398091537
21.700000000000003,0.16668506821277032
21.8,0.6990535315711769
21.900000000000002,0.36292370233788407
22.0,-0.5185087027632401
22.1,-0.5319097904455651
22.200000000000003,0.15962111180632058
22.3,0.35701880073745634
22.400000000000002,-0.2943305375562438
22.5,-0.36800651846018306
22.6,-0.38701311422842405
22.700000000000003,0.3374122319030408
22.8,0.09656634966768857
22.900000000000002,0.19640211856425244
23.0,0.6505509735585956
23.1,-0.24040326125713685
23.200000000000003,-0.9548308533116799
23.3,-0.19062517419920658
23.400000000000002,0.11161073225610252
23.5,0.1763055546540475
23.6,0.734278511497498
23.700000000000003,0.29685474807870066
23.8,-0.32048141679253933
23.900000000000002,-0.3555698137587426
24.0,0.6618319120115697
24.1,-0.055250570295182
24.200000000000003,-1.0
24.3,-0.7511633676683901
24.400000000000002,0.2032925900819476
24.5,0.9154104286952848
24.6,0.8702974031285288
24.700000000000003,-0.16140639422818254
24.8,-0.5777118496863956
24.900000000000002,-0.36201401184290444
25.0,-0.38565472431482906
25.1,-0.08304421880746553
25.200000000000003,0.47191151343408105
25.3,0.4412537469339592
25.400000000000002,0.04156289290850058
25.5,0.9151335429312563
25.6,0.8707886920630286
25.700000000000003,-0.16075493636748953
25.8,-0.5763006811195717
25.900000000000002,-0.36176321889620267
26.0,-0.3871135230554301
