t_sec,heartbeat
0.0,0.15093868972152746
0.09811343976737558,1.9064789256922818
0.1967593392656021,0.25253898395260044
0.28668596684618264,-1.0038090613423694
0.3998891118746693,-1.501701080705559
0.49477462125277444,-1.2160256607402429
0.5956079752395008,-1.4624554133539618
0.6994235148315608,2.0881912759610852
0.7939112488112795,-0.6804216262173919
0.8965820930774768,-6.506424459232058
0.9940155111524961,-3.8084934539454993
1.0887134556460967,-0.791070258144777
1.1983224820888934,0.0722570865139569
1.2921249618288575,-2.454896145847387
1.400262341146424,0.007421889076062282
1.4964169445809057,4.912423734748107
1.593212644452109,3.105857676252165
1.6985745969881259,3.719310708288975
1.7953827254709922,2.414496804192385
1.8904333281037424,2.9169697342598253
1.991300752558644,2.2033802885028844
2.0908297538334564,3.609797588061539
2.196790541663392,1.5300012998980799
2.2947552894684478,3.0782544145717257
2.384077473894806,1.5033681771465717
2.493721484963952,-0.7060839184124453
2.591380890019159,2.124334600134477
2.6912862061238645,-0.873607332152928
2.7917042577502684,-2.285938652780121
2.8946443686431276,-2.6793591504505017
2.989604904592034,-1.9512595948992586
3.0884148740971766,-9.96810036820722
3.1900169263595117,-1.0679412504202666
3.2884792730784573,-3.9288804075527217
3.3932475506198436,-2.361124865999942
3.4952797127699164,-3.2506597969746336
3.5950200767306333,-2.0636850018265966
3.7035552099170292,0.4049283750050535
3.8026290008348433,0.7289628124363405
3.8986240297754993,-2.2372597415592863
3.9863234587200465,2.8612914596447894
4.098742841184592,4.904232942674694
4.191883152783055,-0.07008103187486509
4.302763062886502,3.0308808253765833
4.395056506352649,4.432771590024978
4.490754131746861,6.691109469520639
4.590800356609027,2.030446469819706
4.689846664815755,5.02456429069801
4.794947755851732,3.1235216587170314
4.896167690763971,3.5376914535620982
4.995548757785967,3.0516042904324117
5.094347901644403,1.3750994307647992
5.198484362858014,-1.263406069234626
5.29545794332768,-3.449554510707502
5.39275300654626,1.9410509332289028
5.500694372192222,-1.149740915685899
5.60142948947734,-6.281469812131608
5.701947517858011,-8.169684879830399
5.791719000557664,-1.3810822702377945
5.891814254478881,-1.2075108879002145
6.0008623856589,-0.4338755755730528
6.095600620710733,0.0898240889302645
6.191061152826351,0.3110564826734148
6.296672664174026,-0.38003592761780025
6.39999253295672,1.191507025788787
6.489721519018877,0.928737587262823
6.593302989891494,-0.15434506696205508
6.690136270897635,-0.28982508169416094
6.800033176946452,2.6832771837270917
6.901966387590641,2.7240172710490937
6.996426026510755,0.7620587641330663
7.093790668642191,0.82321464384309
7.189515812333407,0.5073044695823208
7.2976770851623165,-0.2078909666253428
7.39649494412065,-1.142711230172343
7.495187692051585,-0.503462270918625
7.592305298643451,3.079654643982042
7.698083286752182,2.289278222264548
7.802782703156157,0.03929519440719509
7.899233749277059,1.9187119677598719
7.993617646945083,1.4856276228498373
8.10042658295426,-0.5773121631216137
8.206576411253979,0.8965735079948227
8.289259898659871,2.240104574174664
8.391223829137346,3.631974627882128
8.490177867246395,0.4091848441797077
8.602878790347603,-0.20183397444969065
8.69429623940298,2.6979720728610985
8.792490965727916,0.5411787123998915
8.902718068556426,0.114461681299019
8.990948762151506,0.009965152567116588
9.097633698274262,2.3860747189483242
9.195029699696402,2.1116989432591646
9.298649133462211,1.704328507062109
9.397085950015198,2.788700972065733
9.503220453245286,0.9911526905090593
9.592100948515625,1.6176531547143291
9.693810621367554,-2.1483799888434483
9.795854764303,0.27180500792584605
9.89360047258693,2.7013258177941766
9.996697796303131,-4.279915171582099
10.09680626665005,2.0296794080717913
10.198861002365424,1.07808156206573
10.29923805373868,-0.267556755642649
10.396451132157605,1.564337288515242
10.50547840901795,-0.6912747934062776
10.602019975552242,1.5995744795302755
10.683996844708279,3.9692203348620088
10.799340581944156,0.819461917168766
10.89983081276697,1.7262945895319393
10.993497906794232,0.9350587895012693
11.101616749213738,1.7777990611965506
11.190200344042628,0.6868604934941214
11.29017416641694,-7.4777750986544
11.387756126376422,3.468202862685458
11.491592565843506,0.6310606312021463
11.587151296321121,0.36782797264444134
11.69412026149005,0.3250627453693731
11.794925084223234,1.0323502094129093
11.893697154088919,1.01037130378735
12.002094309326191,-0.4311768282081601
12.095382534724973,1.451670563876896
12.201078150901532,2.539512610835033
12.288968811471648,-0.295455667357182
12.386737438679038,1.7377364478820039
12.489971852782475,0.5578149361570018
12.600021085028446,0.0065874728270550464
12.693946966995403,-2.064427725372488
12.796462748948535,7.796837622731964
12.89333965139698,8.034655898883868
12.983672462310498,2.8804978060842847
13.08958084610613,3.217780656156548
