t_sec,heartbeat
0.0,0.1407634324544682
0.07737550295047828,0.07703580078960594
0.16552867770877389,0.30302896199040746
0.24424267882034917,0.009030657838624891
0.333254465005705,0.22992942326356147
0.41001811775647223,-0.36989905629765457
0.49546530251949733,-0.634304973732932
0.5790583111022292,-0.2904392982560788
0.658644990158579,-1.2457071020173367
0.7493735642577893,0.2066329638426134
0.8266964967360577,0.5855042585048349
0.9106401435632914,0.14724425546775877
0.9958298890108753,0.32141631093351264
1.0824355568782442,-0.10393196015119054
1.1618749285509051,-0.036102775608676134
1.2522135880671772,-0.050931106598611275
1.330512633273958,-0.10165197141954464
1.4131856655742627,-0.08300911989368429
1.4983631117552887,0.15860912982712344
1.580247040837018,0.39210642479591357
1.661264037643218,0.5312583540479643
1.7458669564341878,0.4453573070017307
1.8309918329172303,0.3511785488368378
1.9178506873169752,-0.2969857775749585
1.9979002445849188,-0.4045466294965906
2.081763817933655,-0.1295084119003764
2.1583144217318893,-0.48895450311244715
2.2465722300809614,-0.058997854271982834
2.330505159449045,0.4188942011560917
2.418307569030552,0.3067039961585422
2.5012262711277415,0.2840235851402615
2.5808714143380183,0.562546854232935
2.6652283912836934,-0.15004669747338
2.747067757753114,0.06064111431649574
2.8287485128038674,-0.20040424739950272
2.9139483476942614,-0.2556495565589144
2.9962983044118814,-0.3249087368723859
3.08138153976454,0.42731763553432006
3.165613243361275,0.3621894277252246
3.2467384393550645,0.7029213012671011
3.3333611680648025,0.46616853199029257
3.4110803798135345,-0.18790449902359807
3.4972736386937235,0.21962572459374127
3.581076821266549,-0.06284686610934559
3.6593134800578393,-0.2155604665384756
3.7487990626707037,0.1154390126845311
3.8323709496814136,0.8124543052934369
3.918213608310814,0.2865663126252398
3.99712960194569,0.19170289173344462
4.082098817267899,0.10794050500390323
4.165544155190118,0.3414766429748854
4.24315319645929,-0.036107771610669095
4.331327428501454,0.220451821617922
4.410300411747439,-0.699519789133507
4.4979660735832026,-0.4605196602412423
4.582402219814406,0.4031686212622722
4.664597549185898,0.8931243051538273
4.742104854007016,0.24122859461050686
4.834239517154837,0.03640101231362773
4.914673466302148,0.16545413480103344
4.999749452012822,0.05722752639129287
5.078861827354258,-0.03905263074420709
5.1629363421388765,-0.21404386719848278
5.252464387539928,0.409700624772716
5.330086355746618,0.2256746744993514
5.412837136343623,0.3017529582554716
5.496314252769628,0.4192885831727295
5.583085107567434,0.4209560941184782
5.65997208518265,0.44320910007866543
5.746445798004517,0.634594471366133
5.828353093199719,0.450046559285073
5.920181340228991,0.1545699652874891
5.999961282142765,-0.1435167671705294
6.080836028036642,0.17347968941683856
6.164497403381555,0.4647296130462627
6.246680159001598,0.31943380037529245
6.329480192060645,0.07702978261870194
6.413500095363799,0.2972616101246352
6.501691479795525,0.3624696469882399
6.579847294148724,0.17185633817526813
6.663243360507074,0.009117243056480623
6.748024290703095,-0.16691607840305875
6.8342909186575875,0.28411099266581663
6.915121082257219,0.04354606160298677
6.99458746674458,0.23957301380698287
7.080741073026896,0.293983442739463
7.163974602952941,0.503783757564456
7.243932933972434,0.07196482402641784
7.3287224536185684,0.5886817468148
7.414787333130152,-0.20348446638936457
7.4961706297920605,-0.15209133049530418
7.5847974081882805,-0.496359355905002
7.664803602897421,0.04444240742098016
7.7461032863598485,0.02996262539495916
7.830403846245839,0.28092718619944534
7.911645028666752,2.194811690262494
7.995603513837696,1.4730859664600404
8.082534582169728,1.7287035100904053
8.163767901534182,2.015749797218701
8.242456615477403,1.2805603732333497
8.327233651509726,2.306042611774881
8.415399332812147,0.48831197861811615
8.494413160182013,3.0881791169830337
8.579828183505322,2.0478020614128964
8.666695812064477,1.5386956240826044
8.74671452008986,0.40495138921404955
8.829920280503877,1.9300879094495382
8.912959213468419,0.2219908819827623
8.999970890621809,0.18775337255272298
9.07888826769961,-0.08409718420712099
9.160889602180383,0.6566967109908058
9.247509039413142,-0.9287718319631766
9.334737242407654,-2.5191102349566923
9.414905614129532,-2.2107816627134667
9.501212765535843,-2.5291951555595844
9.58374471839047,-1.7722902922939117
9.66120725986749,-2.0616385098643937
9.747515805195397,-2.106205250990191
9.830435112767015,-0.33700051003013676
9.914050063633434,-0.7853818532148366
10.000447194687384,-0.4030831091411541
10.084241458518246,-0.07550762879401729
10.165900799349679,-0.2924929800551568
10.250426540294319,0.6216149691746621
10.329223229286084,0.7247380133738847
10.416116083400729,0.620399766202906
10.494755652459231,1.7511981332604456
10.579866459356213,0.6773269556601494
10.660955042637015,2.168032434892003
10.750492272946897,0.4620254279024704
10.829679106844159,3.1610684052103597
10.91601648921245,2.047801385070313
10.994160914269726,3.718629545626458
11.081359305413406,4.082940062305761
11.166170403364312,2.1649407910596254
11.247705299857742,1.9254238096914185
11.33128623388855,2.297195399286219
11.414533602681407,0.9428397144644561
11.497342438383491,-2.69760577211869
11.57990101855213,-2.2821654451807944
11.662034415485415,0.13857593543433422
11.75008260786999,-2.935671124206139
11.83085510237181,-2.7785352050682244
11.914354047302723,-3.498457720850136
11.998328922651112,-4.116182998863439
12.07769423715385,-2.1587855118462342
12.160756061051638,-1.6497457546368453
12.244137104970747,-1.6120695091845385
12.335321411929682,-0.8652572073548069
12.413480422191238,-0.5174334799142575
12.499295280072248,-0.6681054012056107
12.576244729151528,0.9510583132373065
12.663189078657473,0.02060596103863802
12.74774929462013,1.21871776436017
12.82940400015974,0.371894264059354
12.91693272579743,0.06897825226180629
12.996630500862189,0.5207847750953457
13.080628010450093,1.6805829970048913
13.166997225618989,2.2413648041982106
13.251548083252978,0.7444845190334504
13.331689723346688,1.1860985549170366
13.413037829432321,0.7095022106409116
13.4967986124998,0.5251748167890171
13.583867637229412,-0.4399724672121595
13.661466613243745,0.5750735506177622
13.744949924510301,-0.8774873879873748
13.828401042111446,-1.3273811260977675
13.916712254426788,-0.7352055197008152
13.99851658198534,-0.2867132170012591
14.078520476603392,0.6184670570672111
14.162214077192544,0.302257739344217
14.247370512905022,-0.19409812001081558
14.329398334075867,-0.4141853302390991
14.411406817219662,0.7530175444976492
14.495259032614562,0.2651270604816404
14.58018684534016,-0.5180995327559292
14.662476052934975,0.5734147059656899
14.747253306985137,-0.25831003180062806
14.829751986434042,0.1085122148947578
14.912166507953371,0.767349294724395
14.99841431003819,1.6718375312523146
15.081828676099835,1.316203415390413
15.159012387440669,1.0147273380004853
15.247968434246642,-0.225233962827953
15.329449103746455,-0.25299999546700414
15.411397468498722,-1.4703804263203804
15.499172144349043,-1.145459940097605
15.581265359811656,-2.0072811501536427
15.665374897237005,1.0544861383061561
15.74591427706085,0.39424624472084224
15.835130587396456,-1.646447173535304
15.915217814424254,-2.5119361848418773
15.995745038002362,-1.3745140916790506
16.085407266323887,-2.7467544476470147
16.161829631964558,-1.7814392760911577
16.251078634042084,0.21952605099269543
16.329841094228545,0.10040525626781374
16.41236817447822,0.6059722178303859
16.49539865517183,1.047917416747498
16.578016750236728,0.4719404858948207
16.661569168551132,0.11109927534185893
16.748155309029418,1.01707988072614
16.830336980692312,0.6630588467003631
16.90977438704956,0.5157237675163471
16.997746296759832,0.5539672868295946
17.07679396947123,0.48764452703842165
17.165169659988123,1.0713500412086454
17.24604407338826,0.48045632085023093
17.329980221684306,0.5389142735354482
17.416881789583282,1.1255697327775958
17.49205817482512,0.33799414679703754
17.58616654555252,1.0071015252276903
17.671684915391122,0.6707172093414555
17.749991845509705,-0.05849982713346512
17.83200587876142,-0.6187995677360527
17.91216539691516,-0.5371101776386559
17.99999477021652,-0.5832326814700802
18.080090184321634,0.096572778821665
18.163173586237697,-0.30393291168004477
18.24521537804676,-0.23308989484129505
18.334110068329878,-0.46724583299588546
18.416063781746534,-0.2034643775549138
18.493606035225774,-1.3674843525780158
18.58031291914896,-0.32903910065912023
18.660592435849644,-0.8668967029542676
18.74958166360611,0.04827590023136239
18.82827584609804,-0.18165078059330833
18.913729506193878,-0.03570738898297545
18.998668510876122,1.107779680728353
19.08007226301052,-0.5440223674067244
19.16076591218917,0.7688334485590483
19.24610034818739,0.5464346564883703
19.327158169070632,0.21162240408458866
19.417526895876783,-0.1760515157027477
19.49959287257448,0.6123995723157225
19.57610832977526,0.38563872866527404
19.660963195452908,0.4240681117964233
19.752925657666925,0.4380746216219744
19.832236821302136,0.6280383030841948
19.91309714028927,0.16553823237529314
19.99958878224371,-0.08122668283175226
20.08145549083075,-0.13362594303955871
20.165907659134305,-0.3561596493668431
20.24627052866613,-0.7910587353295627
20.33472458166521,-0.18447261291984213
20.414548853336747,-0.2387368224733641
20.494236067318294,-1.054832674501843
20.580454741788625,-1.1184661735264112
20.663086852680003,-1.150305685758223
20.748247466261468,-0.9720767139296672
20.831290483140457,0.38185917001560327
20.914195564200398,-0.35831998571719165
20.995096799214483,-0.8516627094550925
21.08112764050788,-1.1090974517473824
21.162443967407018,0.3002138602443982
21.2513642458205,-0.37030418499523954
21.327658943022374,-0.09971122669617818
21.4131967754816,0.7759771301031503
21.495941316759833,-0.6398267723434853
21.578035320965597,-0.8553736049296955
21.664936521216184,-0.6611502142456394
21.748015938547997,-2.44883050777142
21.831059464701163,-0.14835036023369835
21.917767275732682,-1.3229291042779867
21.995807095425285,-1.817337560540002
22.08174060221625,-1.2632288588541642
22.164151236484024,0.4433894937334613
22.247950211958464,0.14633435925182361
22.32733133076715,-0.6819020004862287
22.410840771846757,-0.47379077555133514
22.499365368162675,-0.7997166709349288
22.57757699855103,0.5788224874100081
22.666725720088664,0.8196984131985454
22.751116638212537,1.015969521955677
22.829137701080786,-1.5155970955164584
22.914788711529972,0.9925857877170913
22.99772433537417,-0.9750754027013779
23.084447154325403,0.9816715971073252
23.16934676598039,0.9894238893870333
23.249321518054213,1.1688164952221656
23.332819798030584,0.17974521422036524
23.417099723218953,0.319743018929629
23.49486097757217,0.4873590552458667
23.580436956044775,0.8346547056118354
23.66618317939838,0.9189015042248249
23.746048920102837,0.5129675502493339
23.834843153900398,-1.2109357572376045
23.91156757407219,-0.2209670680064889
23.99679197296286,0.2136683771104292
24.08087260341863,-0.4709540515072328
24.165630138518896,-1.6241836788614374
24.24490267158803,0.5102122538763931
24.329597969305365,-0.14737078521591665
24.41481523767483,-0.05096204582317306
24.4974443055776,-1.4674692608782465
24.5820032125963,-1.2878696311962632
24.661769439345882,-2.281523321098386
24.74435062076054,-1.3288913034542114
24.82324141259779,-0.6060114303221735
24.91038609679123,-0.6222930587404559
24.99575613486412,-0.043171621908662264
25.076530532806256,0.3559035950789215
25.16256527145617,-0.3466312612423393
25.249025062105435,-0.20570810881832868
25.328996083399797,-0.5169928258098359
25.415872157172043,-0.5246573651296963
25.498769384329595,-0.2160575962940737
25.58029774653798,-0.3860828026485282
25.66540070313404,-0.668530715790544
25.74919511366791,-0.2895708400520974
25.82679931838381,0.33623066780118005
25.91766682293459,-0.2045400365785683
25.992470982674185,0.07564652674671768
26.080961939345524,-0.19139458669177353
26.162086275607937,-0.8008169616862796
26.24557962451935,-0.18125709520355796
26.33083371261092,-0.05438866084299605
26.412679647489657,-0.7326492685457985
26.49650743664571,-0.44569394717433536
26.580236213666456,-0.09077833532675413
26.661443651386282,0.11984112607117772
26.747633180582056,-0.03977860565712203
26.82766516475578,0.11557203204559277
26.915171044385193,0.6485339990016775
26.994139410962013,-0.34152115629234964
27.081156505032396,-0.518001914289996
27.162596900421317,-0.39410775445699525
27.25097484169986,-0.5329258145544972
27.328213876560298,-0.0034757953548491516
27.41702173768843,0.32983761516466376
27.49640488549697,0.19580685511861182
27.576679264092345,-0.23886811584382928
27.667629750238138,-0.29869728115834404
27.74995717331892,0.23172013279170475
27.835094052249463,-0.7121092153964067
