t_sec,heartbeat
0.0,2.4500299829448506
0.09331730281856856,-3.4954440015169825
0.17549552015408257,0.5272788136052
0.2513805594965951,0.6085056380007061
0.3515169277346345,-2.5278062011197915
0.4282307299081607,0.23919323402280446
0.5104850154025015,1.0593981496022296
0.5966752698872384,1.3511585111271398
0.6756109238296084,1.2000398409068598
0.7648872565288892,-1.010063234417529
0.8386383762593904,0.3746606337655969
0.9221146756638433,1.2039125372287969
1.0020763339195053,0.08808644746471395
1.0979763399958586,-0.4422698924742283
1.1733117373141846,-1.318875784958193
1.255159314321827,-2.4771193870678587
1.346000545091454,2.26360389680502
1.4215876029814292,-1.3801000178472425
1.4976445397341178,1.3666356337449879
1.587693607265773,-0.6564695721035713
1.6869279663268162,-1.4746078080023195
1.7528629039508896,0.13597423740753745
1.8431513317266681,1.5083359209969922
1.9275299557104892,2.1823140088046618
2.011019069421538,1.496629750417463
2.088837667379698,1.113094951717034
2.1785044591590705,-0.2526447453960444
2.2671714380641754,2.2747958139123594
2.342183607128537,0.9957346850794799
2.424866837893248,0.0829670801890674
2.5079225683967192,-0.7799806667809311
2.5867495578657254,-0.8267226329412105
2.669061583925722,0.528374382184759
2.7596831191683227,-0.4525270296807131
2.841267975047611,0.7790390511816486
2.926009778213296,-0.27416476327509404
3.0121111060646717,-0.5001935446507622
3.0914802030330955,0.30114705464195457
3.1759300473763594,1.9236301991947016
3.257439287462534,1.2450546500924977
3.327072376448505,-0.11312143447368217
3.424166991902818,-1.6857765418011164
3.5115094693185,-0.5296952341915079
3.5915136949306343,0.5802309323741079
3.6746619560007665,-0.2509054160052402
3.757838892415832,1.2638415180011187
3.8342362084059296,1.3991907144753033
3.924046821183595,-0.06404720328609301
4.008373826345298,0.5303722011243389
4.088313089508584,1.2407709286259816
4.168750057223753,1.7496354560476397
4.2623342772050865,-0.537146971304072
4.344423093907598,1.1572121736182672
4.425202658092013,-1.9511056291194708
4.511941498642426,0.7680416996076216
4.583470846489273,2.9438905310605765
4.672624239953481,1.4451114293087004
4.763429318410058,1.1831780487253383
4.845181712813516,-0.5050269591585419
4.9316447263986225,1.2674218108338842
5.008903925199332,1.808862313667692
5.090723410519099,0.42465931761616305
5.183241624555373,0.411005967570005
5.25943840703365,-0.15808874433191594
5.339250162228778,-0.4607842691022783
5.423563393174259,2.76744496298598
5.511395683792105,1.8751597199666317
5.592522993285901,1.3654620727057964
5.664046089430526,-5.791571337597205
5.759475571875844,0.2378577486621427
5.840974008044686,-0.6616351181407998
5.9308528811186125,2.130391318630394
6.007083758843037,1.2410968019464548
6.093269803856812,1.263088679243828
6.178165135149262,0.07427150565316609
6.250750065972444,-0.8166906443341175
6.346727327603229,0.4878352833115682
