t_sec,heartbeat
0.0,2.1269914567790815
0.08957173821092124,0.6708369261006286
0.17432058056955763,1.3278509155350096
0.25956192516519794,-2.5245966076921484
0.33745943612075896,-1.346143175747755
0.4151465946856955,-0.6312736749584499
0.5026582719470292,-0.5367286520708716
0.5845593756216175,-1.3784756965444
0.6723337968185901,0.6992119663993663
0.7522940941157815,1.2889122516874862
0.8413027217229113,0.36083827405080093
0.9157043089727412,1.2945560631535349
1.0036707730429932,0.4631343002784382
1.0842072005587904,0.7761258966998774
1.172321622079839,-0.40288446983224296
1.2498149635622142,0.12830205174718334
1.32466008244309,-0.4758377456370171
1.4256149014255148,0.9241285818634069
1.5084174088101157,1.0990407279794279
1.5888001710473947,0.560217995084405
1.6783726469825144,1.5439707477088618
1.7632779101185982,1.213574874065955
1.8333387292904813,0.8125096848323496
1.917586084664924,0.7215315275688177
1.9962424521847781,-0.46624207874812745
2.0864335023889655,-2.3792574393512327
2.1654010754585213,-0.4671246686267927
2.2486441392835466,0.686888178216933
2.329083661992568,1.8020350545418011
2.4284483993117845,1.7160533979123307
2.5007323218583277,2.544630620901666
2.579461414030199,-0.7112391817627057
2.6648648997539737,1.1084957538640914
2.753942486297426,-0.10624899688474965
2.8331579591518916,-1.5659273104866243
2.9227608400091376,3.6943671016876247
3.00961872755353,4.985099581531406
3.0920751128484167,3.993159611181313
3.173301677781812,5.224640353351855
3.255009834386249,-0.18620418245772252
3.343604149935635,-0.5208666678893171
3.414434635478223,-1.0435435353579792
3.497639639856892,-1.4857900600899447
3.582313401543885,-1.3641687518448145
3.6635393334835133,0.22563847554271244
3.755581607188853,-0.2615674853404242
3.828584442386163,-2.955200390463845
3.9211121802170856,0.37874454108113287
4.007145447342923,-1.5325705679179198
4.088232441357995,-1.6358263836206968
4.174601895885836,-0.8017554020316333
4.253967657577576,-3.5311102790000928
4.343131691409097,-1.1904508085906123
4.422144393978054,1.2356264264997465
4.506279124534687,4.322607528322321
4.581470074428835,1.4624858429721206
4.670591089647112,1.9812226264899988
4.74748678871283,2.032911714878606
4.838774930761884,5.005042223843482
4.916313363246596,-0.792934698162367
5.0034329748495106,0.8250536767663911
5.08725757342841,3.130297645468764
5.171138329218384,0.3561130911727409
5.24639316297714,4.761446731375623
5.334764391605844,2.5260569768141274
5.420244452363594,3.271741073378279
5.501596045435915,0.06064348969325484
5.586082980988494,0.14910990704374183
5.6723364939935355,-1.6132279860805436
5.756998042168249,-0.5441610167246119
5.828577606179097,-3.1197215016259685
5.919593582196744,-2.2386439502459647
6.009274450270373,0.8189450706396764
6.0944513179087325,1.3479503863350675
6.169953822438838,-3.4052262730358365
6.251376774937886,-0.46623435268973323
6.325662988294702,-1.5393493136925371
6.417614627092616,-2.0410740935317495
6.508032659538799,-1.4800692483956777
6.582890118161304,-1.007502306533809
6.663622549453048,2.310262767748318
6.75310629510514,2.5276198152844884
6.842467755147306,-0.8389843678355837
6.920481695122445,3.5680207660483005
6.996257043666763,1.1422948846367997
7.085943383817246,3.93884759059167
7.166347981926394,-0.16136677695649526
7.244960543686514,3.777654000576792
7.329477820652346,0.08946910973384214
7.426370670102187,-0.35385449395293334
7.5070614592107505,1.8030441599900704
7.59033162267827,1.410657954733984
7.678544427779919,2.1806438031894944
7.760224447169192,1.2114837455961824
7.829101971775712,0.8665451338489767
7.915140684734235,-0.6585091448299009
8.002272874669845,-1.3040953143346905
8.087305695896431,0.04374905088832792
8.17329116056623,2.7207400875005483
8.24252669029609,3.3444653978786056
8.352367232337807,3.185317927206414
8.416632543566896,7.209904386447796
8.498731157452715,0.9088624297629622
8.593841794962136,1.212226766584863
8.673434438871366,0.816284863747742
8.745939423510684,1.3481525833363726
8.831595177103019,0.2620883734228471
8.925269844062473,-0.09094289154164509
9.002097496099589,1.4865817190250912
9.082983260183036,-0.3889336524611753
9.164276708031625,0.8043775022850029
9.247081397714377,0.09691212547484618
9.342814449159885,-0.21408859206840147
9.417020348923927,0.014903448028644184
9.50461721780057,0.6455301858346428
9.586958896641097,-1.4736132135787097
9.672242354609093,0.30113610992297285
9.753193028742137,2.386287727472107
9.836388575534585,2.079285678107206
9.92350091286924,2.184439889988171
10.006692445068001,0.8387244492540734
10.081359306686966,0.8154423212495405
10.176094884464971,-0.39129444754346304
10.253514069663252,-0.13063447170137782
10.338863248081607,-0.5472975939823206
10.417102429402375,0.7207459639472343
10.506120719063954,3.2948962486743927
10.592678547403763,2.3416198781239403
10.661149094562978,2.818347643543521
10.758331572829945,1.2881203876587342
10.836232770644887,-0.4016528719765472
10.91700912408306,0.8407359760568478
11.00940830433635,0.8261847736701715
11.08814164776954,-1.0514828720542027
11.164964089757,0.6152856566331828
11.250746452203895,7.209904386447796
11.329048438872027,0.6548221642970604
11.416306474082575,1.4430126159392451
11.501643935237235,1.4269516585277395
11.58324538415371,1.0234147147224835
11.673336795727717,-0.006521170694019557
11.754359357185383,0.41814317193310857
11.836081123688583,-1.0443297530354054
11.914761869281993,-0.7390541635703558
12.003743690529166,1.319638829654101
12.090413204821273,1.2073275230563307
12.163471450829592,1.0219017672505781
12.249001436679027,0.7346660359706635
12.333834794591578,0.7708104846640322
12.413771301570382,0.9179815434805807
12.506272327632333,-0.461276722771228
12.587484090841928,-0.726477207193953
12.673188781227516,-0.2446902323540354
12.755002183548132,2.6532849315581695
12.837568389598863,0.8271166862298488
12.924201942249583,1.4777134698329002
13.002681300822477,-0.0715781840941846
13.078131272811547,0.4448915405206834
13.17318848776206,1.200437482869514
13.252002727418548,-1.973989392795323
13.346480508532835,-0.42415750277280906
13.418027437992755,-0.59495707299501
13.500347262497726,1.3731464183766267
13.58714287185415,0.36862229049786754
13.676726504626297,0.3172085609887899
13.758895089162058,0.2469881396046873
13.835862089360564,-0.5757127370570491
13.91590695389369,-0.41447239385474166
14.004515844271554,-0.3451280058040823
14.088048606499154,-2.88405681676086
14.154857926980611,-0.1252887314294292
14.250435288776352,1.6041462189012141
14.34125607344789,1.8304669329909458
14.415280889230292,2.0016384927894464
14.507289194444342,1.3984286810012474
14.587427724189487,-0.18758603601468893
14.667510516243198,-0.25921345933054224
14.7510624701133,0.5503568867661808
14.83891582354564,-2.834783942689579
14.917425159582912,-0.72070253257051
15.010850013778075,1.387597241673358
15.08494128656793,0.8900828277135795
15.173224742559219,0.5238522570323383
15.252536335228863,1.2537765892993433
15.34068262334783,-1.1963058101945068
15.424905165813577,-1.7938792355564945
15.49593542104299,-0.08620295900029057
15.581160032522309,-0.8924856679731676
15.67210320384701,0.34015547525969314
15.744447018888728,0.9921635004654382
15.836452353929825,1.1623255964030748
15.917827286260772,-0.41343906294002986
16.001232252918797,0.4521941438208913
16.082621677620402,-0.41321698243051386
16.167737706912188,0.5279588338212133
16.246714529554623,-0.862134517822483
16.335532582383482,-1.5748611082032582
16.421748770744514,-0.032139077968084406
16.499734690964697,0.9211031897068537
16.587316638607863,0.8264920222341707
16.661648204605157,0.910518540780246
16.75539634102228,0.9028496796134949
16.828424239682153,0.02407575703713749
16.91646558722475,-1.512924826212517
16.998041794154236,-2.602819090921013
17.08119523116539,-1.831413577805847
17.167490408356734,-0.449475190707812
17.251400360471006,0.0932017088161552
17.332886177135578,0.6614026078823573
17.421623263101328,0.9565905968110706
17.50221614921773,-0.645625149765516
