t_sec,heartbeat
0.0,0.040388155823857116
0.08332662686008215,0.2837991208997199
0.16252065983646533,0.0805592102905329
0.24799823905297133,-0.13880650333883987
0.33136780780321395,-0.14447852204662062
0.4149002543987864,-0.04118685422870658
0.5056721653108217,-0.5133113413746184
0.5803724619940269,-0.2925576659806398
0.6636778132064886,-0.36070697950214287
0.7464292879707507,0.33886250849533833
0.8349919546022294,0.36079939015874274
0.9132542651583778,-0.09798404895637154
0.9977237565855722,-0.12734564098796416
1.084447910589706,-0.1121921219228199
1.1673641760923477,-0.15086535210720237
1.2446217201940137,-0.3274006653185308
1.3377182144052815,-0.18580375946811267
1.4156703938069348,-0.24030237663802492
1.5013605031027157,-0.080777629491964
1.582524404492672,0.3181925557218482
1.670704485493664,0.0343098340826477
1.7468162818614643,0.0729091211030815
1.8291884676952062,0.17507632753056315
1.9161452751326555,-0.23051070605678836
2.0029007991846033,-0.12683341732719655
2.0813354762211014,-0.32766098774312374
2.1678908644211936,-0.32476718777826064
2.2535388131958514,0.020863216759697614
2.3264523596556215,1.0093597302526605
2.4195862198065434,0.29947327245487154
2.5020854172543436,-0.3071801385736802
2.57971316775752,0.3284016142614711
2.6645754704201896,-0.140918522643755
2.746451212172788,0.36490359086926394
2.8343309830791963,-0.041426013411691893
2.9125943748697365,-0.26949968428447457
3.0003714546334996,0.04650776334541734
3.086319903640575,2.5336286512889488
3.1586347664932224,0.6415033646359702
3.2496280642586055,0.4318202104309839
3.331189961286804,0.543452886963102
3.41304798818482,0.7982718250820053
3.4996717017345604,0.903320609434122
3.580997895924618,1.1271033411332883
3.6593397996755295,0.565523456693007
3.745989649570975,0.6605145926381182
3.831347609693609,0.7511394141720383
3.9121278837886946,0.9844000127454888
3.9933732709679206,0.8852719125704416
4.090084329885624,0.38358479391266453
4.169832723124637,-0.04600518936688776
4.252644717009025,0.29137946726001546
4.3318005274642175,0.2738423644765685
4.407474492884686,-0.47944894028635504
4.4970699241943235,-0.14041708092228897
4.5832825676313975,0.20701312204739736
4.663145692747977,-0.7134930138070251
4.745999068770527,-0.5071896199617881
4.832617024551836,-0.07150873049315981
4.922221368497865,-0.12315033452493378
4.999204254932081,-1.0789746847002062
5.081927418329479,-0.6906814718555567
5.162296095524897,0.02879451005832592
5.253565584518968,-0.657775518212398
5.332808997584999,-0.8023244617112333
5.414864442290767,-0.9520028688068825
5.497322728723956,-0.7035283936639639
5.5797354551869,-0.5654213987601178
5.665983212989231,-0.2585079025721622
5.755781093866567,-0.5525207159692467
5.832172662610883,-0.15837710497890545
5.917204588198196,-0.8254235109338522
5.995989700608849,0.16155500274336024
6.083103496859072,0.04198796902448633
6.1603249504327495,0.036152041910477384
6.253780306871736,0.4005051945109314
6.33020882680815,0.02230167259250327
6.417189597863824,0.05562937142188234
6.499232192914744,0.2714221283272353
6.587143803536954,-0.17322746492448932
6.667541937503717,0.11612329582170931
6.75102820507016,0.06729026106014115
6.82648955591897,-0.05425316948582687
6.911570616282944,-0.017312604947697412
6.9947846679022225,0.25061311494338645
7.078316650459876,0.012267145355601352
7.162017471977858,0.17036697464405
7.251474012334706,-0.2624051794962911
7.3314005894956,-0.2126117103816702
7.414958695523382,-0.0213538191201413
7.4949827994629485,0.01480766375704752
7.578248808663588,0.4145041706950462
7.660088660341762,-0.018954889804039504
7.751907254049645,0.10782263753609873
7.831863480338493,0.060291950282927255
7.91730899575574,0.2252149363821766
7.998934150141064,0.17727184683076985
8.078231337294444,0.1591236356392054
8.1645109579596,0.5276115844360002
8.240545209579281,0.8000248897884251
8.33388983528124,0.005758135441150902
8.414841638253854,0.2991124179704778
8.49884008483276,0.78845196731796
8.58176393096868,0.6869443030258485
8.66686054355192,0.06441966226402969
8.747225118703135,1.301572631397908
8.831486058572066,1.7481393619963226
8.912302790083881,0.4578542725870152
8.99717032405844,2.9098688579424783
9.082496643198919,0.7528193459907273
9.167894483483469,-1.0497820113015854
9.246717803296608,2.5090907112878167
9.326428754559004,1.1423476396826189
9.40811972617168,1.1485039172023126
9.49708506281795,1.8532170501625098
9.578756149368422,0.49145786414879306
9.666750278772765,0.24591539489559622
9.75373998896106,0.26885639543437745
9.828592909974606,1.1978834127417877
9.919308959276789,1.356752051200842
10.002323724495765,-0.16841230934160806
10.07797724412186,0.6859916797669636
10.16312769501995,-0.41649508659165724
10.250591641603044,0.7165432097936361
10.328532746453686,-0.17697133685286215
10.41117889339988,0.049041394213401646
10.500819139774881,1.7457054001547863
10.579326264701063,1.5535027409603888
10.66247865448244,1.762260594231161
10.750414044262167,0.7991670010133927
10.831875368373307,1.0812857454237477
10.915708882090021,-1.9865675029349337
11.00333091434914,0.22671600493163843
11.086233782214077,-0.5392616045311773
11.158988905092688,0.36065363759470065
11.251663459551386,-1.5011350234111625
11.331775999905663,-1.12039555818017
11.416245908051284,-1.3397547566444248
11.501347008509963,-2.7928123076693177
11.588169086437176,-1.1614700134956517
11.667958961277357,-2.0224625600581616
11.748061420711295,-1.2368955141419968
11.833335508532851,-1.2633713001586515
11.909764795770817,-0.9619363269736867
12.000334999314443,-0.9802269440059637
12.082534017470278,-1.0551827520802155
12.160890841397476,-1.123343522286624
12.24343070226224,-0.9227066471949007
12.327011351339484,-0.5845086273220138
12.412083222777703,-0.26347521054162265
12.500255954804462,2.2773745196586033
12.581003842468014,2.88545555279215
12.66252713821636,3.159819736132367
12.747280872177928,1.9387067874683075
12.835960945641185,1.365052622670134
12.913846727091235,0.3948909211156729
12.995370222870742,0.7949733738044433
13.08918975501591,0.005568417751632818
13.161949184683968,-0.5296686007214523
13.249889182081438,-0.5034171614020606
13.33462499349378,-0.023885047517258732
13.415399938673808,-0.17735078918966973
13.4974180120505,0.21515024228502377
